Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2019-10-01 00:00:00-04:00,267.3500061035156,272.20001220703125,264.0299987792969,269.5799865722656,8650300,0.0,0.0,NFLX,-1,159.31972079445305
2019-10-02 00:00:00-04:00,263.6099853515625,269.3500061035156,262.19000244140625,268.0299987792969,7659100,0.0,0.0,NFLX,1,23.964730202275707
2019-10-03 00:00:00-04:00,267.7799987792969,268.8399963378906,257.010009765625,268.1499938964844,8951000,0.0,0.0,NFLX,1,31.76235795333819
2019-10-04 00:00:00-04:00,268.20001220703125,275.4800109863281,266.4700012207031,272.7900085449219,9890400,0.0,0.0,NFLX,0,12.286613762695067
2019-10-07 00:00:00-04:00,271.989990234375,276.67999267578125,271.2799987792969,274.4599914550781,6525600,0.0,0.0,NFLX,1,155.9527723346509
2019-10-08 00:00:00-04:00,273.0299987792969,275.5299987792969,270.6400146484375,270.7200012207031,6276400,0.0,0.0,NFLX,-1,155.12746119034352
2019-10-09 00:00:00-04:00,270.0199890136719,271.0,264.57000732421875,267.5299987792969,6794400,0.0,0.0,NFLX,-1,179.97161976310417
2019-10-10 00:00:00-04:00,265.9700012207031,280.5299987792969,265.0299987792969,280.4800109863281,10809100,0.0,0.0,NFLX,-1,40.94439744594886
2019-10-11 00:00:00-04:00,284.79998779296875,287.8699951171875,282.3399963378906,282.92999267578125,8786100,0.0,0.0,NFLX,1,74.87803992484123
2019-10-14 00:00:00-04:00,283.92999267578125,286.92999267578125,282.0,285.5299987792969,5513200,0.0,0.0,NFLX,1,119.74363599715322
2019-10-15 00:00:00-04:00,283.82000732421875,285.8699951171875,279.3999938964844,284.25,7685600,0.0,0.0,NFLX,1,67.25660804556361
2019-10-16 00:00:00-04:00,283.1199951171875,288.1700134277344,280.739990234375,286.2799987792969,16175900,0.0,0.0,NFLX,0,107.252812931691
2019-10-17 00:00:00-04:00,304.489990234375,308.75,288.29998779296875,293.3500061035156,38258900,0.0,0.0,NFLX,1,71.61301094900352
2019-10-18 00:00:00-04:00,289.3599853515625,290.8999938964844,273.3599853515625,275.29998779296875,23429900,0.0,0.0,NFLX,0,59.26212149748034
2019-10-21 00:00:00-04:00,272.8900146484375,279.94000244140625,269.0,278.04998779296875,12599200,0.0,0.0,NFLX,-1,105.29219777288513
2019-10-22 00:00:00-04:00,271.1600036621094,275.4100036621094,265.79998779296875,266.69000244140625,11802400,0.0,0.0,NFLX,0,181.18939154071742
2019-10-23 00:00:00-04:00,268.05999755859375,273.9200134277344,266.6300048828125,271.2699890136719,7133500,0.0,0.0,NFLX,-1,12.162133923269177
2019-10-24 00:00:00-04:00,271.80999755859375,274.0199890136719,268.79998779296875,271.5,4827400,0.0,0.0,NFLX,1,59.95420820217775
2019-10-25 00:00:00-04:00,270.67999267578125,277.7699890136719,270.17999267578125,276.82000732421875,4747800,0.0,0.0,NFLX,0,145.211638407328
2019-10-28 00:00:00-04:00,278.04998779296875,285.75,277.3500061035156,281.8599853515625,6248400,0.0,0.0,NFLX,1,88.11716400704202
2019-10-29 00:00:00-04:00,281.8699951171875,284.4100036621094,277.54998779296875,281.2099914550781,4356200,0.0,0.0,NFLX,1,122.04108421062848
2019-10-30 00:00:00-04:00,284.3399963378906,293.489990234375,283.0,291.45001220703125,9345600,0.0,0.0,NFLX,-1,154.93784897658495
2019-10-31 00:00:00-04:00,291.0,291.45001220703125,284.7799987792969,287.4100036621094,5090000,0.0,0.0,NFLX,0,160.7875878411038
2019-11-01 00:00:00-04:00,288.70001220703125,289.1199951171875,283.0199890136719,286.80999755859375,5594300,0.0,0.0,NFLX,0,76.37072534820582
2019-11-04 00:00:00-05:00,288.0,295.3900146484375,287.1600036621094,292.8599853515625,5566200,0.0,0.0,NFLX,0,36.78656904795794
2019-11-05 00:00:00-05:00,289.989990234375,291.19000244140625,286.30999755859375,288.0299987792969,4062400,0.0,0.0,NFLX,-1,136.71138683707034
2019-11-06 00:00:00-05:00,288.19000244140625,290.55999755859375,285.8399963378906,288.5899963378906,3438300,0.0,0.0,NFLX,1,186.34329871596728
2019-11-07 00:00:00-05:00,290.70001220703125,298.19000244140625,288.2699890136719,289.57000732421875,5928500,0.0,0.0,NFLX,1,66.62825417456047
2019-11-08 00:00:00-05:00,288.7300109863281,293.989990234375,287.510009765625,291.57000732421875,4509000,0.0,0.0,NFLX,0,106.46650100693249
2019-11-11 00:00:00-05:00,289.1600036621094,296.3599853515625,288.5,294.17999267578125,3944300,0.0,0.0,NFLX,1,170.28206916641915
2019-11-12 00:00:00-05:00,295.32000732421875,295.3500061035156,288.70001220703125,292.010009765625,5772800,0.0,0.0,NFLX,1,115.12432898551671
2019-11-13 00:00:00-05:00,291.0299987792969,293.4100036621094,281.1400146484375,283.1099853515625,9158900,0.0,0.0,NFLX,-1,135.336885344938
2019-11-14 00:00:00-05:00,283.25,290.6300048828125,283.2200012207031,289.6199951171875,6529000,0.0,0.0,NFLX,1,26.982302924375468
2019-11-15 00:00:00-05:00,290.5899963378906,295.82000732421875,287.57000732421875,295.0299987792969,6333800,0.0,0.0,NFLX,1,108.37506605497025
2019-11-18 00:00:00-05:00,296.0,304.989990234375,293.2799987792969,302.57000732421875,8616600,0.0,0.0,NFLX,-1,30.074496401929952
2019-11-19 00:00:00-05:00,304.010009765625,305.6700134277344,298.5199890136719,302.6000061035156,5918000,0.0,0.0,NFLX,-1,144.70257830288767
2019-11-20 00:00:00-05:00,301.010009765625,308.25,301.0,305.1600036621094,5111800,0.0,0.0,NFLX,0,139.97227444392541
2019-11-21 00:00:00-05:00,306.0,312.69000244140625,304.260009765625,311.69000244140625,7488400,0.0,0.0,NFLX,-1,54.800191273282564
2019-11-22 00:00:00-05:00,309.1000061035156,311.3999938964844,304.4100036621094,310.4800109863281,5970100,0.0,0.0,NFLX,-1,132.64213667984563
2019-11-25 00:00:00-05:00,308.8299865722656,315.7300109863281,305.25,315.54998779296875,7873900,0.0,0.0,NFLX,1,47.765393785794885
2019-11-26 00:00:00-05:00,315.0,316.5,311.69000244140625,312.489990234375,5321000,0.0,0.0,NFLX,1,116.2506172789684
2019-11-27 00:00:00-05:00,313.92999267578125,316.82000732421875,312.75,315.92999267578125,4096900,0.0,0.0,NFLX,0,48.0253915226009
2019-11-29 00:00:00-05:00,315.7799987792969,316.6199951171875,313.3399963378906,314.6600036621094,2411700,0.0,0.0,NFLX,1,184.18225368136967
2019-12-02 00:00:00-05:00,314.3900146484375,314.3900146484375,303.75,309.989990234375,6218800,0.0,0.0,NFLX,1,179.49458893811558
2019-12-03 00:00:00-05:00,302.2200012207031,307.3599853515625,301.8800048828125,306.1600036621094,4992800,0.0,0.0,NFLX,1,185.1360979636814
2019-12-04 00:00:00-05:00,308.42999267578125,308.42999267578125,303.2699890136719,304.32000732421875,3512100,0.0,0.0,NFLX,0,40.55473210092856
2019-12-05 00:00:00-05:00,305.2699890136719,306.4800109863281,298.80999755859375,302.8599853515625,4615500,0.0,0.0,NFLX,-1,84.55448689379915
